POSE,R_SHOULDER_X,R_SHOULDER_Y,R_SHOULDER_Z,R_SHOULDER_V,R_ELBOW_X,R_ELBOW_Y,R_ELBOW_Z,R_ELBOW_V,R_WRIST_X,R_WRIST_Y,R_WRIST_Z,R_WRIST_V,L_SHOULDER_X,L_SHOULDER_Y,L_SHOULDER_Z,L_SHOULDER_V,L_ELBOW_X,L_ELBOW_Y,L_ELBOW_Z,L_ELBOW_V,L_WRIST_X,L_WRIST_Y,L_WRIST_Z,L_WRIST_V
forward,0.579864501953125,0.4485898017883301,-0.02888757921755314,0.9965168237686157,0.5081924796104431,0.37357670068740845,-0.15434731543064117,0.9894540309906006,0.5507633686065674,0.20974145829677582,-0.22148104012012482,0.9444220066070557,0.722364068031311,0.41937771439552307,-0.149994894862175,0.9971200227737427,0.7621803879737854,0.30152878165245056,-0.28054046630859375,0.9967823028564453,0.6658145785331726,0.1824965626001358,-0.243061825633049,0.9666714668273926
forward,0.5772831439971924,0.452595591545105,-0.01621372625231743,0.9966113567352295,0.506310760974884,0.37401390075683594,-0.14916810393333435,0.989971399307251,0.5459765791893005,0.216359943151474,-0.1726912558078766,0.9479676485061646,0.7171571254730225,0.4247250556945801,-0.13367748260498047,0.9968891739845276,0.7582888007164001,0.3069748282432556,-0.25039875507354736,0.9968349933624268,0.6627636551856995,0.18772581219673157,-0.18712672591209412,0.9675389528274536
forward,0.5757836103439331,0.4536558985710144,0.018824303522706032,0.9966835379600525,0.5038731694221497,0.39271894097328186,-0.038694027811288834,0.9904413223266602,0.5431262850761414,0.225102499127388,-0.03329234942793846,0.9510636329650879,0.7128951549530029,0.4241607189178467,-0.10687095671892166,0.9966890811920166,0.7503907084465027,0.30731481313705444,-0.18524715304374695,0.9968187808990479,0.6589592099189758,0.1893085539340973,-0.07300708442926407,0.9677283763885498
forward,0.57320636510849,0.45305174589157104,0.014781853184103966,0.9967988729476929,0.5020798444747925,0.3946371376514435,-0.05877399817109108,0.9908069372177124,0.5414224863052368,0.22852154076099396,-0.08358115702867508,0.9536739587783813,0.7094797492027283,0.42442214488983154,-0.11671064794063568,0.9964839220046997,0.7456555962562561,0.3078358769416809,-0.21071721613407135,0.9967947006225586,0.6548079252243042,0.19026117026805878,-0.12680834531784058,0.9678217172622681
forward,0.5717524886131287,0.4574163556098938,0.003612793516367674,0.9969120621681213,0.5020866990089417,0.3963015079498291,-0.079180508852005,0.9911797046661377,0.5398606061935425,0.22949355840682983,-0.09183893352746964,0.9560310244560242,0.7071020603179932,0.428828626871109,-0.11861754208803177,0.996435284614563,0.7422962784767151,0.30738523602485657,-0.2302941232919693,0.9969031810760498,0.6539285182952881,0.19124679267406464,-0.18871521949768066,0.9693750739097595
forward,0.5715728402137756,0.4590555429458618,-0.0387277826666832,0.9970592260360718,0.5019553303718567,0.3950151801109314,-0.10587957501411438,0.9915160536766052,0.538922905921936,0.23074282705783844,-0.1171567365527153,0.9581669569015503,0.7061293125152588,0.4306195378303528,-0.18069571256637573,0.9963887333869934,0.740236222743988,0.31002679467201233,-0.27555105090141296,0.9969890117645264,0.6520400643348694,0.19409668445587158,-0.19986575841903687,0.9705058336257935
forward,0.5703079700469971,0.461631715297699,-0.0277649387717247,0.9971121549606323,0.5002940893173218,0.3997805714607239,-0.10252807289361954,0.9917318820953369,0.5375403165817261,0.23506608605384827,-0.11754706501960754,0.9600456953048706,0.7032153606414795,0.4339916408061981,-0.16900262236595154,0.9962683916091919,0.738189160823822,0.31470197439193726,-0.2837347090244293,0.9970629811286926,0.6515401601791382,0.1986674964427948,-0.23885150253772736,0.9717098474502563
forward,0.569466769695282,0.46591249108314514,-0.031280796974897385,0.997198224067688,0.5003456473350525,0.39862602949142456,-0.10479734092950821,0.9920284152030945,0.5373494625091553,0.23776449263095856,-0.13346914947032928,0.9619921445846558,0.7008152604103088,0.43987128138542175,-0.16890697181224823,0.996291995048523,0.7348755598068237,0.3157236874103546,-0.28688767552375793,0.9971455931663513,0.6504520773887634,0.20299479365348816,-0.250680536031723,0.97283935546875
forward,0.5698586702346802,0.4701831042766571,-0.05379343777894974,0.9972395896911621,0.499789834022522,0.407808393239975,-0.12445151060819626,0.992361843585968,0.5374287962913513,0.24425014853477478,-0.16542115807533264,0.9639574885368347,0.6980701088905334,0.4462304711341858,-0.20054905116558075,0.9963234663009644,0.7323485612869263,0.3227129876613617,-0.331953227519989,0.997249186038971,0.6453113555908203,0.2087526023387909,-0.3170367181301117,0.974152147769928
forward,0.5702934861183167,0.4747411012649536,-0.029200108721852303,0.997281551361084,0.5001212954521179,0.41006800532341003,-0.1014089435338974,0.9927219748497009,0.5366386771202087,0.2511771321296692,-0.14783848822116852,0.9661563634872437,0.6976097226142883,0.4516867995262146,-0.17822475731372833,0.9964079856872559,0.7329210638999939,0.3299066722393036,-0.30619367957115173,0.9973739981651306,0.6427253484725952,0.2161157876253128,-0.29144102334976196,0.9755076169967651
forward,0.5709821581840515,0.48187607526779175,-0.003740363521501422,0.9973801970481873,0.5007532835006714,0.41632595658302307,-0.07547545433044434,0.9931093454360962,0.5360666513442993,0.25700512528419495,-0.11608164757490158,0.9680343866348267,0.6972523331642151,0.45772916078567505,-0.15105290710926056,0.9965678453445435,0.7329837083816528,0.336739182472229,-0.27658599615097046,0.9974737763404846,0.642172634601593,0.2212788462638855,-0.27777963876724243,0.9763253927230835
forward,0.5717551112174988,0.4872463047504425,0.003767681773751974,0.9974635243415833,0.5012010931968689,0.42193734645843506,-0.0017298826714977622,0.9934188723564148,0.5360651612281799,0.2632288932800293,0.012158733792603016,0.9692067503929138,0.6964086294174194,0.4610692262649536,-0.15894876420497894,0.9965712428092957,0.7330597639083862,0.3437418043613434,-0.25694552063941956,0.9975723028182983,0.6414796113967896,0.2279164344072342,-0.18917150795459747,0.9768663048744202
forward,0.5731809139251709,0.4910515546798706,0.01356451865285635,0.9975789785385132,0.5015139579772949,0.42097020149230957,0.015794986858963966,0.9935911297798157,0.5360881686210632,0.26798442006111145,0.02610749937593937,0.9700281620025635,0.6968503594398499,0.46403995156288147,-0.17015023529529572,0.9966617226600647,0.7313926815986633,0.34494251012802124,-0.26028451323509216,0.9976592063903809,0.6385188698768616,0.2320174276828766,-0.18355955183506012,0.9775053262710571
forward,0.5733624696731567,0.49632591009140015,0.02443733438849449,0.9976748824119568,0.5017640590667725,0.42848125100135803,0.03599398955702782,0.9936572313308716,0.535409688949585,0.2748483717441559,0.0473661869764328,0.9704431891441345,0.6965488195419312,0.46512147784233093,-0.17177462577819824,0.9966330528259277,0.730534553527832,0.34628868103027344,-0.25052446126937866,0.9976880550384521,0.6383153796195984,0.23727694153785706,-0.14299584925174713,0.977470874786377
forward,0.5735535025596619,0.4982968866825104,0.019424986094236374,0.997732400894165,0.5018367171287537,0.42933765053749084,0.039928749203681946,0.993418276309967,0.5335845947265625,0.2780741751194,0.059762142598629,0.969640851020813,0.6953009963035583,0.46881407499313354,-0.18261632323265076,0.9966844320297241,0.729380190372467,0.34847021102905273,-0.2527669668197632,0.9977304339408875,0.6366036534309387,0.24073526263237,-0.1343088448047638,0.9771829843521118
forward,0.573866605758667,0.5042909979820251,0.024019431322813034,0.9976808428764343,0.5012926459312439,0.4320993721485138,0.055139657109975815,0.9933767318725586,0.5306718945503235,0.2801702618598938,0.0764307826757431,0.9697502851486206,0.6941847205162048,0.46706560254096985,-0.17802554368972778,0.996649444103241,0.7278795838356018,0.3489988446235657,-0.2368629276752472,0.9977410435676575,0.63380366563797,0.2415347695350647,-0.10392744839191437,0.9768635630607605
forward,0.5737401843070984,0.507384181022644,0.026293786242604256,0.997633159160614,0.4998432993888855,0.4317326545715332,0.06402486562728882,0.9932666420936584,0.5268418192863464,0.2815844714641571,0.09646088629961014,0.9691511988639832,0.6913802623748779,0.4656897485256195,-0.1758393794298172,0.9967381954193115,0.7231142520904541,0.3483614921569824,-0.22078147530555725,0.9977236390113831,0.6288579106330872,0.24116232991218567,-0.07639196515083313,0.9762758612632751
forward,0.5712454319000244,0.510654091835022,0.04833890497684479,0.9975892901420593,0.49470850825309753,0.43351101875305176,0.0776161402463913,0.9932273626327515,0.5218085646629333,0.2861487567424774,0.11152816563844681,0.9688887596130371,0.6866622567176819,0.46532973647117615,-0.15555240213871002,0.9968957304954529,0.7184985876083374,0.34931322932243347,-0.20840318500995636,0.9976683855056763,0.6219319105148315,0.23954445123672485,-0.07473412156105042,0.975391685962677
forward,0.5669835209846497,0.5156394243240356,0.04053030163049698,0.9975758194923401,0.49032020568847656,0.43549200892448425,0.0496232695877552,0.9933010935783386,0.5166627764701843,0.2857967019081116,0.07315798103809357,0.9690907597541809,0.6800649762153625,0.465159147977829,-0.16766147315502167,0.9970877170562744,0.71071457862854,0.3490035831928253,-0.22161917388439178,0.9976396560668945,0.614348292350769,0.23817184567451477,-0.09819696098566055,0.974245011806488
forward,0.5623981952667236,0.5182260870933533,0.022234661504626274,0.9975032806396484,0.4869421124458313,0.4394969344139099,0.03563157841563225,0.9930628538131714,0.5107086300849915,0.2849174439907074,0.05007503554224968,0.9686630964279175,0.6755747199058533,0.46372243762016296,-0.18362976610660553,0.9972497224807739,0.7014475464820862,0.34880509972572327,-0.26803624629974365,0.9976174235343933,0.6062237024307251,0.237140491604805,-0.17743918299674988,0.9738824963569641
forward,0.5587510466575623,0.5198513865470886,0.010614229366183281,0.9974353909492493,0.4826042056083679,0.44122758507728577,0.03095102123916149,0.9927905797958374,0.5026970505714417,0.28561508655548096,0.04366938769817352,0.9683383107185364,0.6715040802955627,0.46281731128692627,-0.19977353513240814,0.9973375201225281,0.6937310695648193,0.34804001450538635,-0.2849142253398895,0.997601330280304,0.5968248248100281,0.23631466925144196,-0.1957225799560547,0.973688006401062
forward,0.5542359948158264,0.5191808342933655,0.010338496416807175,0.9973704218864441,0.47777843475341797,0.44344162940979004,0.03033219650387764,0.9924497008323669,0.4986278712749481,0.2860594391822815,0.039587195962667465,0.9673224687576294,0.6665970087051392,0.4623348116874695,-0.19402368366718292,0.997343122959137,0.6876422762870789,0.3458598554134369,-0.2823144793510437,0.9976290464401245,0.5909789204597473,0.23582471907138824,-0.2056480199098587,0.9743935465812683
forward,0.5490346550941467,0.519422173500061,-0.009286483749747276,0.9973923563957214,0.47349366545677185,0.4464549422264099,-0.031755607575178146,0.9923694133758545,0.49462413787841797,0.28714627027511597,-0.05467066913843155,0.9671576619148254,0.6626081466674805,0.46253111958503723,-0.20033808052539825,0.9973620772361755,0.6831839084625244,0.3426286578178406,-0.30420801043510437,0.9976738095283508,0.5870702266693115,0.235390305519104,-0.24461375176906586,0.9751768708229065
forward,0.5439832210540771,0.5182144641876221,-0.02620442397892475,0.9974688291549683,0.46994346380233765,0.44622141122817993,-0.10449609905481339,0.9924235939979553,0.49071118235588074,0.2868722379207611,-0.16451196372509003,0.9673038721084595,0.6590583920478821,0.4624001383781433,-0.2007216513156891,0.9974451661109924,0.6813210248947144,0.34249234199523926,-0.32100075483322144,0.9977096915245056,0.5851642489433289,0.23504424095153809,-0.2785719335079193,0.9758402109146118
forward,0.5408847332000732,0.5173784494400024,-0.03248445689678192,0.9975324273109436,0.4662575125694275,0.443040668964386,-0.14315369725227356,0.992371678352356,0.4889122545719147,0.286287397146225,-0.2299003005027771,0.9671258926391602,0.6583814024925232,0.4626701772212982,-0.20185072720050812,0.9975379109382629,0.6801437735557556,0.34162044525146484,-0.32340696454048157,0.9977779984474182,0.5857220888137817,0.23473314940929413,-0.28073933720588684,0.9764859676361084
forward,0.5368131995201111,0.5167925357818604,-0.034970369189977646,0.9976208806037903,0.46265000104904175,0.4417968988418579,-0.13538280129432678,0.9923105835914612,0.486728698015213,0.2861907482147217,-0.21574565768241882,0.9671633243560791,0.6578667163848877,0.46471959352493286,-0.20773039758205414,0.9975534677505493,0.6821510791778564,0.3419826924800873,-0.32209596037864685,0.9978201389312744,0.5867437720298767,0.2352411448955536,-0.2641967236995697,0.976820170879364
forward,0.5338811874389648,0.5164898633956909,-0.02659664861857891,0.9976513385772705,0.4604683518409729,0.4406144320964813,-0.09124374389648438,0.9921848773956299,0.4852488338947296,0.285216361284256,-0.13607309758663177,0.9665341377258301,0.6570211052894592,0.46781125664711,-0.2069055587053299,0.9975612163543701,0.6826902627944946,0.34248101711273193,-0.31479594111442566,0.9978910088539124,0.587863028049469,0.23614373803138733,-0.2462497502565384,0.9772133231163025
forward,0.5311369895935059,0.5168290734291077,0.00034765226882882416,0.9977642893791199,0.4559580683708191,0.43920284509658813,-0.04946994036436081,0.9920696020126343,0.48408710956573486,0.2843765616416931,-0.0870388001203537,0.9655909538269043,0.6558529138565063,0.47775623202323914,-0.19100745022296906,0.9975801110267639,0.6828084588050842,0.34873613715171814,-0.2761925160884857,0.9979292750358582,0.5884091258049011,0.23938870429992676,-0.17798715829849243,0.9771692156791687
forward,0.5285202264785767,0.5181522369384766,0.009136941283941269,0.997806191444397,0.4534183740615845,0.436962753534317,-0.048636969178915024,0.9920224547386169,0.4839489161968231,0.28412890434265137,-0.08701322972774506,0.9657549858093262,0.654123067855835,0.48722606897354126,-0.1834278106689453,0.9975574612617493,0.6836703419685364,0.3574002981185913,-0.27514082193374634,0.9979646801948547,0.5888665318489075,0.2448008805513382,-0.18836921453475952,0.9776298999786377
forward,0.5238558053970337,0.5208590626716614,0.006476487498730421,0.9978628754615784,0.4502372443675995,0.4380849301815033,-0.09299514442682266,0.9919453859329224,0.4829452335834503,0.28518950939178467,-0.17242960631847382,0.9655787348747253,0.6518356800079346,0.4946824312210083,-0.1750212460756302,0.9975805282592773,0.6840871572494507,0.3692367970943451,-0.2822698950767517,0.9979556202888489,0.5895677804946899,0.25347059965133667,-0.24535377323627472,0.9774088263511658
forward,0.5206230282783508,0.5276201963424683,0.02509082295000553,0.9979771375656128,0.44750383496284485,0.444065660238266,-0.12003377825021744,0.9921774864196777,0.4825688600540161,0.2882416844367981,-0.22316160798072815,0.9666257500648499,0.6498595476150513,0.5037729144096375,-0.11915908008813858,0.9977298974990845,0.684405505657196,0.3842889368534088,-0.2898760437965393,0.9979710578918457,0.5899036526679993,0.2631571590900421,-0.334422767162323,0.9779291749000549
forward,0.5176317691802979,0.5377347469329834,0.02033313363790512,0.9980774521827698,0.4442380964756012,0.45662713050842285,-0.1550278663635254,0.9924131631851196,0.48237884044647217,0.2974204123020172,-0.28336817026138306,0.966877281665802,0.6471440196037292,0.5174586176872253,-0.12183228880167007,0.9978031516075134,0.6844198107719421,0.39758026599884033,-0.30536648631095886,0.997983455657959,0.58941251039505,0.27443045377731323,-0.3536694645881653,0.9779744148254395
forward,0.5169128775596619,0.5487425923347473,0.03134911134839058,0.9981610774993896,0.44111013412475586,0.46708229184150696,-0.12413576990365982,0.9925851225852966,0.4830337464809418,0.3063148856163025,-0.204387828707695,0.9674243330955505,0.6455296874046326,0.5286579132080078,-0.12762264907360077,0.9979027509689331,0.6842014193534851,0.41578221321105957,-0.30436474084854126,0.9979742765426636,0.5886280536651611,0.290057897567749,-0.3287784457206726,0.977975070476532
forward,0.5149353742599487,0.556385338306427,-0.00949290581047535,0.9982815980911255,0.4381416440010071,0.47334378957748413,-0.15179403126239777,0.9930607676506042,0.4831642508506775,0.31749609112739563,-0.21474936604499817,0.96891850233078,0.6446723341941833,0.541252851486206,-0.14377540349960327,0.9980437159538269,0.684377133846283,0.436507910490036,-0.3606773614883423,0.998025119304657,0.5886250734329224,0.30518999695777893,-0.4047439694404602,0.9783822298049927
