POSE,R_SHOULDER_X,R_SHOULDER_Y,R_SHOULDER_Z,R_SHOULDER_V,R_ELBOW_X,R_ELBOW_Y,R_ELBOW_Z,R_ELBOW_V,R_WRIST_X,R_WRIST_Y,R_WRIST_Z,R_WRIST_V,L_SHOULDER_X,L_SHOULDER_Y,L_SHOULDER_Z,L_SHOULDER_V,L_ELBOW_X,L_ELBOW_Y,L_ELBOW_Z,L_ELBOW_V,L_WRIST_X,L_WRIST_Y,L_WRIST_Z,L_WRIST_V
forward,0.2771818935871124,0.45453864336013794,-0.13118211925029755,0.9991394877433777,0.3111512362957001,0.40037623047828674,-0.2661775052547455,0.9891079068183899,0.3605774939060211,0.3200049102306366,-0.2233109027147293,0.9085009098052979,0.32151469588279724,0.48904067277908325,0.10239356011152267,0.9951294660568237,0.34355655312538147,0.4366588890552521,0.21745458245277405,0.5419995784759521,0.36539506912231445,0.3427513539791107,0.32585689425468445,0.49757277965545654
forward,0.27635258436203003,0.45276015996932983,-0.12357471138238907,0.999139666557312,0.3107379972934723,0.397370845079422,-0.25152966380119324,0.989909827709198,0.3597060739994049,0.31591665744781494,-0.13232912123203278,0.9160681366920471,0.3220728635787964,0.4933522641658783,0.1029905155301094,0.9950759410858154,0.3488536775112152,0.4469754993915558,0.22950643301010132,0.533097505569458,0.3677094578742981,0.3405269384384155,0.34881412982940674,0.4945647120475769
forward,0.27687469124794006,0.4512883126735687,-0.10711535811424255,0.9991572499275208,0.30622246861457825,0.3954581022262573,-0.18940910696983337,0.9906137585639954,0.3588940501213074,0.3115893006324768,-0.07055242359638214,0.9222843647003174,0.32410213351249695,0.4898437559604645,0.10277484357357025,0.9951525330543518,0.36354583501815796,0.43194344639778137,0.2068946212530136,0.5483889579772949,0.37065941095352173,0.3343527019023895,0.3063630163669586,0.5091977715492249
forward,0.27681398391723633,0.44363322854042053,-0.061993323266506195,0.9991893172264099,0.30524975061416626,0.38228997588157654,-0.06098131462931633,0.9907670021057129,0.35803014039993286,0.30810749530792236,0.15287084877490997,0.9206701517105103,0.32522833347320557,0.48574167490005493,0.12150618433952332,0.9954767227172852,0.36855849623680115,0.4248735010623932,0.2510988712310791,0.5690643787384033,0.36944130063056946,0.3277061879634857,0.3986745774745941,0.5169435143470764
forward,0.275738924741745,0.42277440428733826,-0.08217629045248032,0.9991636276245117,0.29963555932044983,0.3622605502605438,-0.11585189402103424,0.9914007782936096,0.3495078682899475,0.2973530888557434,0.11137715727090836,0.9224761128425598,0.3254973590373993,0.47458672523498535,0.11587944626808167,0.9957840442657471,0.3675287365913391,0.3952704071998596,0.23739047348499298,0.5898370146751404,0.36862701177597046,0.31369495391845703,0.35258665680885315,0.5275797843933105
forward,0.2703729271888733,0.4165584146976471,-0.11576396971940994,0.9991371035575867,0.2841222882270813,0.3449397087097168,-0.190586119890213,0.9921533465385437,0.33892858028411865,0.27660077810287476,-0.03188563138246536,0.9276620745658875,0.32690542936325073,0.4617912173271179,0.08521445095539093,0.9961004853248596,0.37398824095726013,0.3691351115703583,0.16008231043815613,0.6201754808425903,0.3725888431072235,0.2974870204925537,0.19722303748130798,0.5573744177818298
forward,0.26456913352012634,0.40649327635765076,-0.1867533177137375,0.9991378784179688,0.269796758890152,0.33350807428359985,-0.35557499527931213,0.9928992390632629,0.33147165179252625,0.25060588121414185,-0.3548256456851959,0.9346662163734436,0.3298133611679077,0.4413503110408783,0.022805310785770416,0.9963114261627197,0.37118208408355713,0.35414502024650574,0.08242331445217133,0.6459615230560303,0.37484845519065857,0.28160250186920166,0.1133342906832695,0.5915584564208984
forward,0.2592799961566925,0.39952459931373596,-0.17645056545734406,0.9991234540939331,0.25167420506477356,0.31888720393180847,-0.2757822275161743,0.9935556650161743,0.31558701395988464,0.23908951878547668,-0.15531906485557556,0.9405873417854309,0.33305925130844116,0.42220476269721985,0.025653136894106865,0.9965503215789795,0.37390437722206116,0.33781319856643677,0.05184038355946541,0.6761023998260498,0.373278945684433,0.24943353235721588,0.05743546411395073,0.6258627772331238
forward,0.2541937530040741,0.3832155764102936,-0.12103600800037384,0.9991778135299683,0.23918016254901886,0.3055537939071655,-0.23416152596473694,0.9941427111625671,0.30510425567626953,0.2083282619714737,-0.1251981407403946,0.945827305316925,0.3351302146911621,0.4040003716945648,0.027770565822720528,0.9968441724777222,0.3732438385486603,0.32843706011772156,0.05217856541275978,0.70309978723526,0.36946913599967957,0.229610413312912,0.06726149469614029,0.6552178263664246
forward,0.24698536098003387,0.37453627586364746,-0.08375196903944016,0.9992425441741943,0.2266295850276947,0.29067346453666687,-0.18273690342903137,0.9946911931037903,0.2885681390762329,0.18966643512248993,-0.11138741672039032,0.950534462928772,0.335366815328598,0.39489927887916565,0.032107479870319366,0.9971277713775635,0.3730603754520416,0.31248170137405396,0.022476447746157646,0.730705976486206,0.3618631660938263,0.20660468935966492,0.00010920632485067472,0.6843537092208862
forward,0.2424159198999405,0.36383548378944397,-0.09403101354837418,0.9992974996566772,0.21591812372207642,0.2825149893760681,-0.1885688304901123,0.9951938986778259,0.27401047945022583,0.1766044944524765,-0.12501724064350128,0.9550789594650269,0.33523616194725037,0.37708142399787903,0.01975194551050663,0.9973828792572021,0.373308926820755,0.2965826988220215,0.011594114825129509,0.7558609843254089,0.3590090870857239,0.19998183846473694,0.0030490183271467686,0.7115479111671448
forward,0.24046392738819122,0.35204383730888367,-0.09910984337329865,0.9993479251861572,0.21020929515361786,0.2683084011077881,-0.1950346827507019,0.9956455826759338,0.2705425024032593,0.16057203710079193,-0.1525261104106903,0.959091305732727,0.33599528670310974,0.3622480630874634,-0.025721600279211998,0.9976134300231934,0.37454336881637573,0.2812768220901489,-0.07768209278583527,0.7798029184341431,0.3515052795410156,0.17573316395282745,-0.11595459282398224,0.738304078578949
forward,0.23896001279354095,0.3426937758922577,-0.10222463309764862,0.9993985891342163,0.20316638052463531,0.25555330514907837,-0.20320020616054535,0.9960615038871765,0.26177412271499634,0.15288802981376648,-0.1660974621772766,0.9628190994262695,0.33677855134010315,0.3454371392726898,-0.04990094155073166,0.9978284239768982,0.3755999505519867,0.2662067711353302,-0.11322467774152756,0.8015583157539368,0.3431629538536072,0.15051952004432678,-0.1444554626941681,0.7632277011871338
forward,0.23776821792125702,0.3367083668708801,-0.09951288998126984,0.999441921710968,0.19795936346054077,0.24976733326911926,-0.20125935971736908,0.9964364171028137,0.25559812784194946,0.14639191329479218,-0.15859515964984894,0.9661469459533691,0.3374742567539215,0.3370901644229889,-0.04707212373614311,0.9980179667472839,0.376435786485672,0.2544834613800049,-0.10932795703411102,0.8211345076560974,0.3414627015590668,0.13826492428779602,-0.13618920743465424,0.7854495644569397
forward,0.2367296814918518,0.33011338114738464,-0.11775871366262436,0.9994776844978333,0.19348113238811493,0.2423328310251236,-0.2519931495189667,0.9967753887176514,0.2524843215942383,0.1346382051706314,-0.22139014303684235,0.9691859483718872,0.33780425786972046,0.3289854824542999,-0.07187436521053314,0.9981845617294312,0.37845614552497864,0.2444281429052353,-0.15645605325698853,0.8387594223022461,0.33781683444976807,0.12553031742572784,-0.18696652352809906,0.805337131023407
forward,0.23608122766017914,0.32496944069862366,-0.14903457462787628,0.9995129704475403,0.18996423482894897,0.23456579446792603,-0.28406473994255066,0.9970788955688477,0.2514188289642334,0.12630677223205566,-0.25465312600135803,0.971910834312439,0.3386770188808441,0.3213506042957306,-0.11704707890748978,0.998342752456665,0.380192369222641,0.2356659322977066,-0.20786602795124054,0.8546874523162842,0.33353710174560547,0.11339785158634186,-0.23529042303562164,0.823422908782959
forward,0.23572182655334473,0.3216104209423065,-0.10242005437612534,0.9995438456535339,0.18730248510837555,0.22657489776611328,-0.1910545378923416,0.9973432421684265,0.2511366903781891,0.11887317150831223,-0.1450645625591278,0.9741812348365784,0.33932632207870483,0.31688252091407776,-0.06688091903924942,0.9984989166259766,0.3812226951122284,0.2254374474287033,-0.12045108526945114,0.869044303894043,0.3311365842819214,0.10646408796310425,-0.12700772285461426,0.8396632075309753
forward,0.23668718338012695,0.3208130896091461,-0.11248063296079636,0.9995418787002563,0.18672367930412292,0.2282862812280655,-0.19346357882022858,0.9975559115409851,0.2506169378757477,0.11785541474819183,-0.14628054201602936,0.9759899973869324,0.3409457206726074,0.31354859471321106,-0.09712149947881699,0.9986302256584167,0.38374799489974976,0.22451172769069672,-0.1676252782344818,0.8819481730461121,0.3332429826259613,0.11058495938777924,-0.18960335850715637,0.8542548418045044
forward,0.23759275674819946,0.32027363777160645,-0.15734824538230896,0.9995180368423462,0.1864234358072281,0.22941316664218903,-0.21732603013515472,0.9977523684501648,0.24899765849113464,0.11954089999198914,-0.16364409029483795,0.9775559902191162,0.3431302309036255,0.3126413822174072,-0.1326281577348709,0.9987508654594421,0.3868579566478729,0.2237849086523056,-0.19219785928726196,0.8935776948928833,0.3350761830806732,0.1125553697347641,-0.20726442337036133,0.8672451376914978
forward,0.2377009242773056,0.32054299116134644,-0.15571999549865723,0.9995333552360535,0.18676821887493134,0.23183131217956543,-0.2692613899707794,0.997943103313446,0.24783293902873993,0.12027948349714279,-0.25975266098976135,0.9792407155036926,0.34564507007598877,0.3148851990699768,-0.12473643571138382,0.9988676309585571,0.3905421495437622,0.22400015592575073,-0.19227947294712067,0.9040603637695312,0.3357711732387543,0.1101745069026947,-0.20303145051002502,0.8788360357284546
forward,0.24137184023857117,0.32270023226737976,-0.09777100384235382,0.9995481371879578,0.18920741975307465,0.23393195867538452,-0.14518998563289642,0.9980939030647278,0.24993564188480377,0.12056519091129303,-0.07455310225486755,0.9802751541137695,0.3492427170276642,0.31404909491539,-0.09815677255392075,0.9989712834358215,0.3949793875217438,0.225081667304039,-0.15707959234714508,0.9135079383850098,0.3358462154865265,0.11583017557859421,-0.11703096330165863,0.8888964056968689
forward,0.24901923537254333,0.32380396127700806,-0.0925159677863121,0.9995568990707397,0.19176779687404633,0.23622237145900726,-0.09396576881408691,0.9981845021247864,0.2502218782901764,0.12453249841928482,-0.0007517400081269443,0.9804994463920593,0.35344621539115906,0.3131086528301239,-0.10160157829523087,0.9990625977516174,0.39881518483161926,0.22637470066547394,-0.1461239904165268,0.922024130821228,0.34017664194107056,0.12058481574058533,-0.12089938670396805,0.8985057473182678
forward,0.2549060881137848,0.32534724473953247,-0.08870942145586014,0.9995597004890442,0.19312642514705658,0.23767849802970886,-0.13132773339748383,0.9982974529266357,0.25012463331222534,0.12752480804920197,-0.0763874351978302,0.9812974333763123,0.35833677649497986,0.31412240862846375,-0.10997112840414047,0.9991437792778015,0.40242865681648254,0.22723481059074402,-0.17528800666332245,0.929678738117218,0.3422945439815521,0.12332232296466827,-0.17141424119472504,0.9068955183029175
forward,0.262383371591568,0.32617494463920593,-0.09408983588218689,0.9995556473731995,0.19587072730064392,0.2390698492527008,-0.10726971924304962,0.9983692765235901,0.2512792944908142,0.12772949039936066,-0.03645847365260124,0.981627345085144,0.3631562292575836,0.31566357612609863,-0.13073280453681946,0.9992156028747559,0.40557557344436646,0.22770419716835022,-0.1953652799129486,0.9366102814674377,0.34452009201049805,0.12524236738681793,-0.1930357813835144,0.9152666330337524
forward,0.2677766680717468,0.32691848278045654,-0.10485265403985977,0.9995372295379639,0.20133726298809052,0.2428053468465805,-0.12418656796216965,0.998404860496521,0.2519797682762146,0.13060957193374634,-0.0682772845029831,0.9819605350494385,0.36820507049560547,0.3146340250968933,-0.15610508620738983,0.9992710947990417,0.40988290309906006,0.2284822016954422,-0.21125002205371857,0.9428383708000183,0.3467628061771393,0.12643566727638245,-0.19168463349342346,0.9226155877113342
forward,0.27156516909599304,0.32738199830055237,-0.05837499350309372,0.9995253682136536,0.20731566846370697,0.2450045794248581,-0.07389067858457565,0.9983769655227661,0.25252193212509155,0.1350543349981308,-0.02582113817334175,0.9812256097793579,0.3713851571083069,0.3135935664176941,-0.11291004717350006,0.9993221759796143,0.41149964928627014,0.2262812703847885,-0.1522899568080902,0.9484100341796875,0.3457532525062561,0.12571877241134644,-0.10253941267728806,0.9288426637649536
forward,0.2755872309207916,0.3285028040409088,-0.06433209031820297,0.999496340751648,0.2133830338716507,0.24930812418460846,-0.08069899678230286,0.9983786344528198,0.25377342104911804,0.13579681515693665,-0.04110213369131088,0.9814100861549377,0.374234139919281,0.3141072392463684,-0.12623673677444458,0.9993628859519958,0.4118380844593048,0.22652263939380646,-0.18969114124774933,0.9534646272659302,0.34517914056777954,0.12379622459411621,-0.15579594671726227,0.9348672032356262
forward,0.27921000123023987,0.32926371693611145,-0.0722576156258583,0.9994730949401855,0.2184540331363678,0.2534083425998688,-0.10532639175653458,0.9984230399131775,0.25390195846557617,0.13945022225379944,-0.08266028016805649,0.9820239543914795,0.3763686716556549,0.3142218589782715,-0.14665701985359192,0.9993897080421448,0.412711501121521,0.22604508697986603,-0.22538813948631287,0.9580086469650269,0.3446056544780731,0.1244204193353653,-0.2139064520597458,0.9404524564743042
forward,0.280938982963562,0.32956600189208984,-0.07233918458223343,0.9994626641273499,0.22250580787658691,0.2554685175418854,-0.09481660276651382,0.9984757900238037,0.25406134128570557,0.14063134789466858,-0.06928033381700516,0.982902467250824,0.3776905834674835,0.31476372480392456,-0.13477256894111633,0.9994245171546936,0.41368526220321655,0.22652588784694672,-0.20220841467380524,0.9621198177337646,0.34338170289993286,0.12485529482364655,-0.1871204525232315,0.9456758499145508
forward,0.2818377614021301,0.3301496207714081,-0.11345266550779343,0.9994413256645203,0.22426944971084595,0.25660240650177,-0.1445925533771515,0.9985077977180481,0.25418394804000854,0.1414504200220108,-0.12449108809232712,0.9836397171020508,0.3781887888908386,0.31486356258392334,-0.16343598067760468,0.9994359612464905,0.41330191493034363,0.22690653800964355,-0.24295395612716675,0.9658037424087524,0.342007577419281,0.12506577372550964,-0.23618249595165253,0.9502522945404053
forward,0.28177058696746826,0.3303182125091553,-0.1718434989452362,0.9994422793388367,0.22431427240371704,0.2565969228744507,-0.23347504436969757,0.9985400438308716,0.2542608380317688,0.14275063574314117,-0.24086037278175354,0.9843348860740662,0.37906455993652344,0.31517934799194336,-0.23103243112564087,0.9994474649429321,0.41328170895576477,0.22741933166980743,-0.34215691685676575,0.9691412448883057,0.3416656255722046,0.12640750408172607,-0.3540624678134918,0.9544926285743713
forward,0.2813502550125122,0.3304237425327301,-0.07548585534095764,0.9994311928749084,0.22449807822704315,0.2574666142463684,-0.07825125008821487,0.9984796643257141,0.2535019516944885,0.14326247572898865,-0.050823576748371124,0.9845111966133118,0.3787912428379059,0.3154323697090149,-0.21490511298179626,0.9994538426399231,0.41248151659965515,0.22775951027870178,-0.26390504837036133,0.9721273183822632,0.33997631072998047,0.12664653360843658,-0.1835641711950302,0.958038866519928
forward,0.280166357755661,0.33070844411849976,-0.06169653311371803,0.9994219541549683,0.2235259711742401,0.2583271861076355,-0.0639629065990448,0.9984245300292969,0.25232821702957153,0.14538513123989105,-0.03745326027274132,0.984813392162323,0.37792065739631653,0.3159060478210449,-0.20261555910110474,0.9994711875915527,0.40907925367355347,0.22795282304286957,-0.20073868334293365,0.9747774600982666,0.3370652496814728,0.12843340635299683,-0.1353934109210968,0.9610469937324524
forward,0.2794458568096161,0.3329966366291046,-0.06991471350193024,0.9994087815284729,0.2227848619222641,0.25904983282089233,-0.09228689223527908,0.9983658790588379,0.24984247982501984,0.14779146015644073,-0.04061197116971016,0.9848986268043518,0.377124160528183,0.3159465491771698,-0.1747644990682602,0.999489963054657,0.4039906859397888,0.22813531756401062,-0.20472721755504608,0.9771056175231934,0.33295363187789917,0.12993262708187103,-0.15846778452396393,0.9632001519203186
